,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
35,37.922566588006504,36.988118690062244,36.089624363702534,35.223871490219686,34.38876692582827,33.58282449607726,32.80488632637568,38.16761074357557,37.14383156230575,36.18693011531234,35.28368980205091,34.42492603240062,33.604298030354016,32.81740043096513,38.65894326463071,37.500775204394536,36.43997976725292,35.45942058695081,34.54475445428869,33.68463211303029,32.870376720035544,39.73184616562376,38.40041162737274,37.17197294741108,36.03957537706075,34.994199065243755,34.02594383967797,33.12502252473393,40.51840425973911,39.13366431017506,37.836926043441764,36.626806095359576,35.500076920448194,34.45192445860156,33.47639369684189,41.05342058471731,39.65765498344173,38.33919448617073,37.097842094238636,35.93234799780525,34.840367454236144,33.81854018766662,41.42933764090228,40.035139745008614,38.711828802149455,37.45922022909061,36.276525248542946,35.16227410344428,34.11429366603911
36,37.9174060456994,36.98520704733471,36.08801338657325,35.222999473306196,34.38830629042724,33.58258762391768,32.804768032256916,38.13670218568612,37.123039390015,36.17322649682277,35.274822965902096,34.419289838470824,33.60077924053394,32.815244376151334,38.59930888605322,37.45519616088762,36.406142804649754,35.43490169729175,34.52735197117113,33.672506734227106,32.86207256618466,39.654119492687975,38.330882067173256,37.11170342268441,35.98882954078033,34.95257630657545,33.992588655309945,33.098837838707254,40.44740503483164,39.065498601973985,37.77307962988622,36.56846401045753,35.44802807738778,34.406534321666896,33.43763917191484,40.992109404928314,39.59675970036749,38.2798645512904,37.041172903013965,35.87929469344566,34.79167504731455,33.77470252878455,41.37637482210958,39.98155522490267,38.658456203931436,37.40691820216257,36.226124037534056,35.11452140035109,34.06980785106461
37,37.91312298078661,36.9828203641218,36.08670993744296,35.222303568784035,34.387944026312006,33.58240421744135,32.804677945502355,38.10911039029126,37.104695146251224,36.16126993512249,35.267170120614026,34.414478000519885,33.59780838769422,32.81344495940365,38.543678983759584,37.41318497009298,36.37530268263592,35.41278911950972,34.51181502953062,33.661787140460525,32.85480254782853,39.5784872837147,38.263799985868296,37.054072575961605,35.940742855347246,34.91348697795122,33.961537579260806,33.07466975640624,40.37730753073817,38.998547863946825,37.71074098261591,36.511867751732666,35.39788290885824,34.36311448794165,33.40083368135391,40.93122582233102,39.53649182949822,38.22137826521843,36.98556266975492,35.82749486523889,34.74439181339354,33.73237836980276,41.323638148604005,39.928323979854156,38.605584335865,37.35527740051967,36.17654686084722,35.06774565024871,34.02643019901496
38,37.909569335951545,36.98086439173552,36.08565542893895,35.2217482450792,34.38765913589411,33.58226221127792,32.80460934036383,38.08451196336542,37.08852610614357,36.15084472087975,35.26056811167139,34.41037123439169,33.595300671799855,32.81194339009511,38.49187699130836,37.37452099525449,36.34722857757341,35.39286603922476,34.497953917252815,33.65231558434212,32.84844045904484,39.50497782739321,38.199159809922804,36.99903448353117,35.89523141587755,34.87681788926759,33.932660014281794,33.05238188472867,40.308140949268946,38.93283733427303,37.64992445444481,36.45701405669722,35.349616711661575,34.32161777123755,33.365910168809094,40.87078645879396,39.47686965476178,38.16375283709463,36.931023914842285,35.776952293602726,34.69850965044604,33.69154557976177,41.271137078592304,39.875457389838495,38.553225689478275,37.30430969992181,36.12780290612527,35.021950915030054,33.984157265643866
39,37.90662168151688,36.979261628376705,36.08480239436707,35.221305125873045,34.387435099590704,33.58215226191517,32.804557099032245,38.06260814266464,37.074286399601355,36.14176007996749,35.25487492787431,34.406867166795465,33.593184264185965,32.81069050712447,38.44372059471406,37.338987764080336,36.3217013402248,35.37493141192842,34.485596060709135,33.64395087033733,32.84287488455225,39.43361344298817,38.13694896594079,36.946537146363326,35.85220754592419,34.842455679139235,33.90582873356676,33.03184411959876,40.23993360663453,38.86839042358551,37.5906412528213,36.4038962806425,35.30320116965439,34.28199452775494,33.33280061335425,40.81080797821354,39.41791103111273,38.10700467443809,36.87756764998742,35.72766900044487,34.65401829890189,33.652179970023056,41.21888115568717,39.82296686584854,38.501392580805806,37.25402650613042,36.07990045448227,34.977139996613545,33.94298418658733
40,37.90417722643629,36.97794844950205,36.08411239113639,35.2209515542993,34.387258922683664,33.58206713369761,32.80451731604358,38.043124473997395,37.061755173651726,36.13384769848341,35.24996716480352,34.403878032121476,33.59139836850706,32.8096452218869,38.39902412262323,37.306374466961834,36.298513962724435,35.35879959881159,34.474584982108546,33.63656685127512,32.83800761163105,39.36441089573385,38.07714831296845,36.89652291897451,35.81158074837636,34.81028747014925,33.88092036098722,33.01293283085882,40.172712980974985,38.80522843151836,37.53289987467594,36.35250416037475,35.25860496415559,34.24419289311309,33.301436312876994,40.75130701234972,39.359633326483575,38.051149161807956,36.8252034692676,35.67964505844452,34.61090540825846,33.61425551593894,41.166879901871724,39.770863705532314,38.45009688753897,37.2044386538261,36.03284692224629,34.933314489820205,33.90290474748039
41,37.902150443469864,36.97687266542694,36.083554294187095,35.220669443626996,34.38712038365197,33.58200122258753,32.80448701746688,38.025809923688335,37.05073471681089,36.126959402031595,35.2457377220655,34.401328657584635,33.58989155866828,32.80877320635875,38.357600798948134,37.27647741150268,36.277471907007204,35.344299804017055,34.46477909964541,33.63005104010368,32.8337521846491,39.29738093029585,38.01973236927852,36.84892929315986,35.77325841199824,34.780201726835,33.857815835424304,32.99553095271227,40.10650537439482,38.74337062138868,37.47670577145364,36.302824343084794,35.21579374098404,34.20815918899204,33.27174831330611,40.69229998829565,39.30205362565342,37.99620068010755,36.7739394665306,35.6328784379714,34.569156642411286,33.577744525996145,41.115142810798346,39.71915901383515,38.39935011554133,37.15555627673131,35.98664883153161,34.890474844942304,33.86391131812065
42,37.900470223803104,36.97599143235891,36.08310290929041,35.22044435654137,34.387011442280226,33.58195019353689,32.80446394442811,38.01043608962283,37.04104854016385,36.120964987732485,35.24209378914961,34.399154710026124,33.58862035625277,32.808045785237375,38.31926445355978,37.24910104315689,36.25839317615272,35.33127528740285,34.456050622356415,33.62430330908469,32.83003257613992,39.23252850803504,37.964669748915426,36.80368962564597,35.737146646695685,34.752088738357926,33.83640073709769,32.979528006400756,40.04133586629835,38.68283413778294,37.422061254604884,36.25484011947718,35.174730624746516,34.173838421599505,33.24366790995253,40.633803172374805,39.24518841534119,37.942172627629866,36.7237821356023,35.587365549961476,34.52875579836488,33.54261776121351,41.063679530612205,39.66786389046033,38.34916358706739,37.10738895342363,35.94131169576033,34.848620300860816,33.825995045836194
43,37.8990774853147,36.975269611652,36.082737846832266,35.220264770525326,34.38692577723478,33.58191068730992,32.80444637392117,37.996795685299034,37.032539516578446,36.115750245547645,35.238955013238986,34.39730116592277,33.5875480172537,32.80743901536834,38.28383136100337,37.224058693782084,36.24110818075776,35.319582774344596,34.44828446173376,33.61923465494365,32.82678199375537,39.16985294826217,37.91192358233529,36.760733473082766,35.703150926782364,34.7258412287819,33.81656552783604,32.964819967321574,39.97722837467418,38.62363379844256,37.368966080486175,36.20853202598841,35.135376386300806,34.14117437445639,33.2171268087251,40.57583265427516,39.18905355136823,37.88907734004944,36.67473653915756,35.54310083841563,34.489684935308084,33.50884472083724,41.01249976706154,39.61698932896617,38.299548324570964,37.05994563175452,35.89684009940542,34.80774893918089,33.78914588286987
44,37.89792316497493,36.97467840545819,36.08244260767075,35.22012149009089,34.386858419112286,33.58188010044456,32.80443299377774,37.98470141147122,37.02506785657802,36.11121513607301,35.23625189362621,34.395720995393944,33.586643500806396,32.80693290914072,38.25112151766203,37.20117313864584,36.22545948333954,35.309091594944924,34.44137712716803,33.61476598980946,32.82394180280791,39.10934781732148,37.8614519229624,36.7199877456636,35.671176742597616,34.701354761795216,33.79820571071999,32.95130924016294,39.9142054098213,38.565782236388,37.317416990620714,36.16387759319575,35.097689771430375,34.11011024642127,33.19205752457155,40.518404260046395,39.133664310184734,37.83692604329349,36.62680609518733,35.50007692034033,34.45192445815825,33.47639369645994,40.961613128276525,39.56654618698242,38.25051485958214,37.013234599313265,35.853237809392304,34.76785773755846,33.7533525956256
45,37.89696653124292,36.97419420617231,36.08220384311265,35.22000717702665,34.386805453829425,33.58185641655999,32.80442280472621,37.97398442522578,37.01850972255124,36.10727205506932,35.23392434196862,34.39437401758963,33.58588058898315,32.80651078249949,38.2209598499349,37.18027687252941,36.21130140327295,35.299682740245856,34.43523568479667,33.610827229393735,32.82146059479868,39.05100138708574,37.81320828961478,36.681376920362965,35.64113018043621,34.67852821538624,33.78122192971868,32.93890442761,39.85228795286367,38.50928977930574,37.267408041304634,36.12085194949665,35.06162784838934,34.08058870464588,33.168393608155455,40.46153369213757,39.07903538469181,37.78572880323682,36.5799927183552,35.458284830121,34.4154532681244,33.44523202767331,40.911029187225616,39.51654513541524,38.20207331039763,36.967263456035454,35.81050751649354,34.72894254742139,33.71860288445238
46,37.8961737847778,36.973797655915014,36.08201075443278,35.21991597494014,34.386763802388444,33.58183807970019,32.804415044970405,37.96449288506355,37.01275541948848,36.10384451703708,35.23192045961258,34.39322592140272,33.58523714714965,32.80615871108626,38.19317714531126,37.16121227918938,36.198499524434546,35.29124814691853,34.429776850293564,33.60735623816755,32.81929329712138,38.99479665905032,37.76714218254918,36.64482390832642,35.61291838146131,34.65726382453614,33.76551994318324,32.92752013274101,39.79149554118654,38.454164348168916,37.21893043749925,36.07942772919738,35.02714613271462,34.05255232540219,33.146069850552145,40.40523643720555,39.02518070977939,37.73549451897209,36.53429689194948,35.41771402147069,34.3802489417254,33.415326259962505,40.86075759008569,39.466996662312226,38.154233458367784,36.922039089446024,35.76865092879485,34.69099814894682,33.68488343847241
47,37.89551689012909,36.9734728999955,36.081854606252875,35.219843212932645,34.38673105052557,33.58182388303709,32.80440913566451,37.95609065898419,37.007707986335014,36.100865685038265,35.23019544745888,34.39224741355864,33.5846944940274,32.80586507653108,38.16761074400891,37.143831562560415,36.186930115596034,35.28368980232319,34.424926032669994,33.604298030632805,32.817400431299575,38.940711680718756,37.72319938848785,36.610250420656165,35.58645013005428,34.63746760756374,33.751010663926614,32.91707673348054,39.73184616599497,38.400411627403265,37.17197294742727,36.039575377112634,34.994199065126566,34.025943839556255,33.125022524535105,40.34952758305152,38.97211346840144,37.68623101974055,36.48971744879925,35.378352473212324,34.34628775750441,33.38664222903075,40.810807978436905,39.417911030905884,38.10700467439266,36.87756764987168,35.727668999922464,34.65401829860869,33.65217996969663
48,37.894972593857,36.97320694875937,36.08172833352701,35.21978516692512,34.38670529743215,33.58181289197417,32.80440463582331,37.94865580822162,37.003281791779635,36.09827726775556,35.228710652524846,34.39141350005267,33.58423685762309,32.80562018550934,38.144105203472535,37.1279966695591,36.176479607628366,35.276918988234605,34.42061653819243,33.60160393973754,32.815747422289334,38.88871987204728,37.68132278955357,36.5775776282268,35.56163603648597,34.61904943833535,33.73761003345127,32.90750011554109,39.673356044183635,38.34803494379244,37.12652179032715,36.00126350714425,34.962740089788824,34.00070627523732,33.10518949107666,40.294421847850835,38.91984615048408,37.63794484326331,36.44625190893055,35.34018650951148,34.31354487058672,33.35914533303574,40.76118997818521,39.36929826005708,38.06039580260693,36.833854629508636,35.687561657193775,34.61799574786615,33.620477332109786
49,37.894521613192815,36.97298915798328,36.08162621947561,35.219738857690636,34.38668504728527,33.58180438276883,32.80440120918676,37.942079403196445,36.999401280924396,36.09602842518909,35.22743274126253,34.390702851986745,33.58385092998445,32.80541594988859,38.122512487899485,37.11357896459433,36.16704392502851,35.27085551979765,34.41678875629295,33.59923095108843,32.81430400910885,38.838790309313396,37.64145254426637,36.54672657278003,35.53838898152721,34.601923150733015,33.72523893322479,32.8987214126766,39.61603966992286,38.297035270719924,37.082560876764184,35.9644589604067,34.93272201526525,33.97678334203725,33.08651039230288,40.23993360696755,38.868390423580394,37.59064125279916,36.403896280453445,35.303201169532606,34.28199452731799,33.33280061294869,40.71191310767056,39.321168272359266,38.014415210908744,36.79090479303232,35.648327791121986,34.58292229116754,33.58975958174266
50,37.89414796213123,36.9728108090423,36.08154364604771,35.2197019093895,34.38666912573219,33.58179779069038,32.80439859942942,37.936264234517836,36.995999893325305,36.09407486129589,35.226332970939545,34.39009727512502,33.58352548547342,32.80524562276589,38.102692238696726,37.100459017356776,36.15852792689763,35.26542699053592,34.41338947711372,33.59714105168465,32.81304371587924,38.79088803160319,37.60352675160127,36.517618607957665,35.51662435134942,34.586006617579486,33.713823062772995,32.890676739496016,39.559909939674256,38.24741138829186,37.04007190951496,35.92912692773387,34.90409724159634,33.95411944973453,33.0689267088585,40.18607688942352,38.8177570863193,37.544324494767224,36.362645120530225,35.26738026843618,34.25161004788336,33.3075728613675,40.66298679320205,39.27353070311566,37.96907080382597,36.748722114756866,35.60996557913219,34.5487888119945,33.56000999351283
51,37.89383839106163,36.97266476228038,36.08147687568498,35.21967243157045,34.386656604077885,33.581792688218265,32.804396612719465,37.931123674860224,36.99301900592346,36.09237799340901,35.22538657536153,34.38958125759515,33.583251050730134,32.80510357645763,38.084511963776045,37.08852610639583,36.150844721154705,35.26056811194303,34.41037123466159,33.59530067207844,32.811943390428695,38.744974491634835,37.56748193761833,36.49017583842673,35.496260242888745,34.5712217339303,33.7032927221522,32.88330688957818,39.50497782782474,38.1991598099545,36.999034483577255,35.895231415885895,34.876817889164926,33.93266001416582,33.0523818845346,40.13286522187068,38.76795609371944,37.49899752784778,36.322491796614464,35.232706339552905,34.22236400879649,33.28342676206911,40.614420401325475,39.2263948799607,37.924369980107414,36.707309874099586,35.572472288209724,34.51558533493307,33.53121120734909
52,37.893581916168685,36.972545167843904,36.08142288260968,35.21964891516674,34.38664675782969,33.5817887390483,32.80439509990906,37.92658065559344,36.99040705270412,36.09090423794598,35.224572209629564,34.389141568045765,33.58301963451367,32.80498511670135,38.06784690502973,37.0776779441252,36.14391512878266,35.25622006506083,34.40769170999812,33.59368017796767,32.8109827850592,38.701007831963224,37.533253243891174,36.46432137622588,35.4772176572756,34.557494385554776,33.693582730576324,32.87655709599834,39.45125242206063,38.15227486230482,36.959426360213165,35.86273521142688,34.850836152239765,33.91235153419028,33.03682136167692,40.08031163587609,38.71899658693586,37.45466196358438,36.283428206866105,35.199160864407155,34.194228460265194,33.26032707604819,40.56622318471616,39.17976982454094,37.880319615857644,36.66667062263977,35.53584424253045,34.48330107583222,33.50334528165193
53,37.89336943432712,36.972447233982784,36.081379217826516,35.219630153268874,34.3866390159565,33.58178568373177,32.804393947520715,37.922566588676965,36.98811869072768,36.08962436445245,35.22387149103459,34.388766926745916,33.582824497153496,32.804886327598034,38.05258001117255,37.067820097288944,36.13766706559448,35.252329919758125,34.40531320506454,33.59225341866742,32.810144205740066,38.65894326509964,37.5007752045847,36.43997976748854,35.45942058711158,34.544754454305426,33.68463211305226,32.870376720061174,39.39874112595831,38.106748814575475,36.921223435551546,35.831600264981574,34.82610433295142,33.89314172772158,33.02219263615504,40.02842866493687,38.670886745083436,37.41131833414011,36.24544508857593,35.16672436171722,34.1671748850749,33.238238720436684,40.518404260194984,39.13366431013113,37.83692604325823,36.62680609510346,35.50007692001961,34.45192445789032,33.476393696150694
54,37.89319340218833,36.97236704418914,36.081343908376994,35.21961518526233,34.386632928415004,33.58178331792766,32.80439306815341,37.919020626232076,36.986114068879495,36.088512950728315,35.22326858571896,34.38844771923632,33.58265995357745,32.804803943371766,38.038601784014475,37.05886566944358,36.132034992809146,35.24885006877706,34.40320214708775,33.59099732642079,32.809412183473576,38.61873356565855,37.46998178619302,36.41707709800692,35.44279612388966,34.53293563078395,33.67638403833729,32.864719021848224,39.34744943908133,38.06257188886503,36.88440012438211,35.80178776998167,34.802575126929966,33.87497967049255,33.008445281478245,39.977228374982005,38.62363379845874,37.368966080519016,36.20853202578157,35.135376386184035,34.14117437409596,33.21712680835608,40.470972719289975,39.08808680530887,37.794195031414475,36.58771733156636,35.465165063653174,34.42144320184989,33.45033750946162
55,37.89304756962098,36.97230138042316,36.08131535675022,35.21960324512989,34.38662814186431,33.58178148537725,32.804392399734056,37.91588872586267,36.98435818753762,36.08754788269721,35.222749857171436,34.38817574785477,33.58252120854288,32.804735240467295,38.025809924088016,37.050734717061495,36.126959402312096,35.24573772233868,34.4013286578542,33.58989155894686,32.80877320669222,38.58032921094776,37.44080695613872,36.39554140810506,35.427274507558515,34.521975447351636,33.66878548007497,32.859540877488556,39.29738093086323,38.019732369314355,36.84892929319003,35.7732584120123,34.78020172673471,33.85781583531742,32.995530952520156,39.92672221116235,38.57724411581395,37.32760336741144,36.17267734308692,35.10509572100282,34.11619782385813,33.196956840797164,40.42393754900497,39.043045410749514,37.7521317757785,36.54940470172042,35.43110263739688,34.39184438959879,33.425157403475815
56,37.89292675602012,36.97224761265922,36.08129226800116,35.21959371762417,34.3866243780458,33.58178006553786,32.80439189126256,37.913122981457064,36.98282036478688,36.08670993819638,35.22230356959862,34.38794402722949,33.58240421851749,32.80467794672452,38.01410930174215,37.043353906164775,36.12238629076525,35.24295446840084,34.39966615597019,33.588918182633634,32.80821546720268,38.54367898417008,37.41318497029748,36.375302682783804,35.41278911966963,34.51181502956861,33.6617871404815,32.85480254784956,39.24853740533489,37.97821670703458,36.81478265298972,35.7459725142143,34.75893794839669,33.841602203307104,32.98340339104037,39.8769209983288,38.53172310939151,37.28722730294535,36.13786845123157,35.07586047488028,34.092215889683516,33.1776947363721,40.37730753103247,38.998547863948275,37.71074098245491,36.51186775146931,35.397882908348535,34.36311448723725,33.40083368068869
57,37.89282666929027,36.972203581173375,36.08127359778953,35.21958611649328,34.3866214184241,33.581778967898146,32.80439150529574,37.91068091665899,36.98147362105771,36.085982406503405,35.2219196151892,34.38774660390499,33.58230557320095,32.804630166779866,38.003411352931195,37.036656002097644,36.118266721190395,35.24046584048047,34.39819100045044,33.588061392130086,32.80772865296081,38.508730173844356,37.38705053418553,36.35629305186587,35.399276521328495,34.502399075199435,33.65534313722673,32.85046743938718,39.200918892501925,37.93800961474682,36.78193062262552,35.71989019165731,34.73873840167944,33.82629229672493,32.97201837336725,39.82783493461444,38.487075198084334,37.24783382331603,36.10409169964115,35.047648066796995,34.06919914178763,33.15930688746763,40.3310912762799,38.95460155457322,37.67002675034576,36.475105332168326,35.365498355837694,34.33523934932042,33.37734641191776
58,37.89274376030354,36.9721675258032,36.0812585023201,35.21958005300509,34.38661909157016,33.58177811894242,32.804391209835174,37.9085249191723,36.98029429511518,36.08535076432897,35.221589296408276,34.387578402795704,33.582222396348534,32.8045903247618,37.99363407682656,37.030579452148146,36.11455637609257,35.238240886780254,34.39688217308165,33.587307255824896,32.80730375604465,38.475428902277876,37.36233927418945,36.33844699109906,35.38667636692355,34.49367564960625,33.64941089239222,32.84650187228021,39.15452355876268,37.89909417608673,36.7503427265657,35.694971545572,34.719558521809994,33.81184122506611,32.961333711406425,39.779473679281736,38.44330384595192,37.20941773191341,36.07133248974686,35.020435421817204,34.04711822917745,33.1417602830864,40.28529720686798,38.91121353297289,37.62999255188944,36.43911569123516,35.33394072008845,34.308204372062384,33.35467548306338
59,37.89267507690423,36.97213800342329,36.081246292878625,35.219575215487765,34.38661726261327,33.581777462290496,32.80439098632597,37.906621682187684,36.97926162904177,36.08480239511909,35.22130512668739,34.38743510050813,33.58215226299122,32.804557100254584,37.98470141185386,37.02506785682618,36.11121513634317,35.23625189389674,34.395720995661655,33.586643501084794,32.80693290947407,38.443720595145294,37.33898776429247,36.32170134047129,35.374931412085644,34.48559606073963,33.64395087036072,32.84287488457602,39.10934781784129,37.861451923005944,36.71998774574753,35.671176742627246,34.70135476170492,33.798205710619364,32.95130923997948,39.73184616628323,38.40041162740016,37.17197294741998,36.039575377114694,34.99419906500607,34.02594383920825,33.12502252417148,40.239933607127924,38.868390423491824,37.5906412528004,36.40389628036124,35.30320116917927,34.281994527054124,33.332800612621284
60,37.892618180062776,36.97211382842083,36.081236420041066,35.219571356323875,34.38661582272853,33.58177695282665,32.804390815378795,37.90494173574887,36.97835743431302,36.08432633311812,35.22106066167816,34.38731301257399,33.582093128030635,32.804529394168675,37.976543129659525,37.02006984026542,36.10820667892985,35.23447398817417,34.39469086902392,33.586059315343995,32.80660924556984,38.41355004131596,37.31693385680093,36.30599536945801,35.363987399157345,34.478114739694405,33.638926433346896,32.83955800952007,39.0653864585953,37.82506301518128,36.690833671341046,35.648466208728436,34.6840846444738,33.78534411205956,32.94190672244975,39.684960610471045,38.35840011798147,37.1354922622497,36.008804200809806,34.96891509664536,34.00564682618854,33.10906187701962,40.19500857342211,38.82613843395704,37.551975281769444,36.36944387683033,35.27327028165088,34.25659432173037,33.31170141693055
61,37.892571041956145,36.97209403305244,36.08122843657677,35.21956827749155,34.38661468875553,33.581776558096166,32.804390685645686,37.90345900791876,36.97756576802217,36.083913057933934,35.2208503584543,34.3872089988415,33.58204326666063,32.80450628766185,37.96909433218589,37.015538433941806,36.105498235613574,35.2328848971225,34.39377704906049,33.58554517650494,32.80632676517253,38.38486189262763,37.29611681223225,36.29127082110451,35.35379302017992,34.47118902426768,33.634303632081355,32.83652511092912,39.022632572406216,37.789906359867345,36.662848059849395,35.626800680362145,34.66770671426458,33.7732164036433,32.93308982370378,39.638824501064065,38.31726992645762,37.099967529538155,35.97900210269085,34.94455937271369,33.98619833653151,33.09384734691212,40.15052995723622,38.78446335700203,37.51399641321104,36.33575472772555,35.24413799689783,34.23198791030267,33.291357459258265
62,37.89253199242291,36.97207782596717,36.08122198100885,35.21956582110069,34.38661379922566,33.581776250175345,32.80439058697875,37.90215044414097,36.97687266609168,36.08355429493831,35.2206694444412,34.387120384569286,33.58200122366347,32.804487018689066,37.962295203532726,37.01143082030741,36.103060155590065,35.23146467068563,34.39296644017786,33.585092697703324,32.8060802334129,38.357600799393786,37.27647741171751,36.27747190723742,35.34429980416512,34.46477909968201,33.63005104012632,32.83375218467374,38.98107764884246,37.75595960858255,36.63599803009188,35.60614138294859,34.6521807155514,33.761784173871746,32.924824060984555,39.593444724072334,38.277020767785295,37.065389760960564,35.95015143368552,34.92110759168821,33.96756978115175,33.079348681221205,40.10650537487223,38.74337062132907,37.476705771404326,36.30282434278678,35.21579374051341,34.20815918835632,33.27174831260888
63,37.89249964480297,36.972064552077626,36.08121676160441,35.219563861723856,34.386613100164354,33.5817760153935,32.804390512002136,37.90099566149163,36.976265872705135,36.08324286179623,35.22051381466546,34.3870448899022,33.58196577510086,32.80447094929884,37.95609065935222,37.007707986582425,36.100865685318624,35.23019544772839,34.392247413825835,33.58469449430569,32.80586507686426,38.331711637211924,37.2579581359023,36.26454533051556,35.33546198565976,34.45884775510542,33.62613958896103,32.83121721110968,38.94071168122786,37.7231993885444,36.61025042080311,35.58645013008308,34.63746760746339,33.75101066382571,32.91707673330333,39.54882739026377,38.23765143917034,37.031748981365915,35.92223407939912,34.89853526878538,33.94973293284188,33.0655364096413,40.06294219082313,38.70286518897973,37.440103870372525,36.27064759872158,35.18822646724271,34.18509180584815,33.25285364855909
64,37.89247284685062,36.972053683352925,36.08121254023813,35.219562299081126,34.38661255235591,33.581775832300735,32.80439045357021,37.89997664844938,36.97573465340772,36.082972518536764,35.22037993691302,34.386980571417475,33.581935888369365,32.804457549634755,37.95042999301863,37.00433439305059,36.0988906708964,35.22906123806639,34.391609647229025,33.5843440625489,32.80567730621565,38.30713982334403,37.240503208338396,36.25244022647543,35.32723648520029,34.453360320043366,33.622542402418865,32.82889998782912,38.90152321009277,37.69160146063591,36.58557195622006,35.56768928982973,34.623529569055705,33.74086066944778,32.90981686257892,39.5049778281652,38.19915980995332,36.99903448359236,35.89523141581946,34.87681788905652,33.93266001383017,33.05238188417849,40.019847558492515,38.66295156584032,37.40419081444986,36.239218903440374,35.16142467082693,34.16276912076198,33.23465319754097
65,37.89245064797402,36.97204478280107,36.08120912642906,35.21956105173593,34.386612121131435,33.581775690950224,32.8043904088796,37.89907748598543,36.97526961231656,36.08273784758479,35.22026477133947,34.38692577815202,33.58191068838595,32.804446375143435,37.9452666425392,37.00127768356745,36.09711331096693,35.228047732749275,34.391043972572064,33.58403567677513,32.805513436159295,38.283831361448165,37.22405869399738,36.241108180996704,35.31958277450833,34.44828446178427,33.61923465496507,32.82678199377966,38.8634994058386,37.66114070363294,36.56192931282707,35.54982197541157,34.61033003840943,33.731300543078234,32.903015130554586,39.46190058644808,38.16154286228355,36.96723477643587,35.86912432315791,34.85593098362067,33.91632368231699,33.039857272337926,39.97722837513048,38.62363379842788,37.368966080536055,36.2085320256807,35.13537638584392,34.141174373877696,33.2171268080574
66,37.892432259757285,36.972037495489374,36.08120636698048,35.2195600547564,34.38661178136566,33.581775581354265,32.80439037328576,37.89828411760359,36.97486251514712,36.08253414514828,35.22016570397725,34.38687910004336,33.58188944157496,32.804437056511844,37.94055780026961,36.99850843557679,36.095513951303694,35.22714212920003,34.39054225616371,33.58376429693952,32.80537042690501,38.261733132505455,37.20857255429293,36.23050313397584,35.31246275596646,34.44359008718032,33.61619337927426,32.824846247570534,38.82662613012263,37.63179125615842,36.5392892244774,35.532812095172204,34.59783372154854,33.722298214772785,32.89664382002597,39.4195995558012,38.124796746874374,36.9363375803145,35.843893360487755,34.835850109240006,33.90069709886891,33.02793558384563,39.93509123474323,38.58491553849439,37.33442854439237,36.17858014573375,35.110069300391146,34.12029071494472,33.20025454060722
67,37.89241702598838,36.97203152878997,36.08120413539293,35.21955926011399,34.38661151406782,33.58177549646412,32.8043903485773,37.897584121496315,36.974506152713836,36.08235732562365,35.22008048440177,34.38683933268011,33.58187152447961,32.80442928641507,37.936264234885286,36.995999893572396,36.09407486158572,35.22633297120874,34.390097275392456,33.58352548575167,32.805245623098905,38.24079298367039,37.193994674850565,36.22058136604963,35.30584060132164,34.439249186758786,33.613397414739936,32.82307719238177,38.79088803212478,37.60352675166105,36.51761860807837,35.51662435138114,34.58600661748032,33.71382306267802,32.89067673932297,39.37807785564499,38.08891676359624,36.90633004672954,35.819518765834694,34.81655096818823,33.885753981418006,33.01659068390357,39.893442433343054,38.546799965485015,37.300576589212454,36.14935603811074,35.08549078022995,34.10010117266576,33.184016649293866
68,37.89240440545204,36.972026642663934,36.08120233155836,35.2195586269839,34.38661130427687,33.58177543013931,32.8043903289446,37.89696653191423,36.97419420683679,36.082203843864704,35.220007177840756,34.386805454746685,33.58185641763593,32.804422805948384,37.932349937290105,36.993727736331635,36.09278006113017,35.22561001727583,34.38970262575528,33.58331533746289,32.80513670826869,38.22095985036733,37.18027687274476,36.21130140353346,35.29968274040196,34.43523568484393,33.61082722941863,32.821460594825936,38.75626866441464,37.57632033425905,36.49688464737011,35.501224341078284,34.57481598552593,33.70584592555955,32.88508915542356,39.33733780298895,38.05389739997249,36.87719864845006,35.795980511725425,34.79800947145769,33.871468603953204,33.00579728291553,39.85228795351336,38.509289779213766,37.267408041275864,36.12085194924014,35.061627847929174,34.08058870408336,33.168393607501415
69,37.89239394974254,36.97202264183481,36.081200871435875,35.21955812296941,34.386611139815514,33.58177537795258,32.804390313810515,37.89642166216042,36.97392114487541,36.08207061973199,35.219944118786756,34.38677659033151,33.58184367933041,32.804417401852184,37.928781949096525,36.991669887569046,36.09161514920212,35.224964101484666,34.38935261858735,33.58313041361118,32.80504166002414,38.20218390301489,37.16737294630566,36.202623976755774,35.29395767796889,34.43152539020934,33.60846479132183,32.81998339648993,38.72275054147302,37.55014465612868,36.477054818038695,35.48657858225754,34.56423033950632,33.698339092100156,32.87985774417328,39.29738093132088,38.019732369317616,36.848929293194,35.77325841195637,34.78020172662857,33.85781583500037,32.99553095216734,39.81163352612444,38.472387203701935,37.234920139601584,36.09305964927233,35.03846725154052,34.06173630197048,33.15336616033425
