,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
34,99.40106714430567,99.64938652692861,99.7985759858421,99.88672309985057,99.9377907976502,99.9667161943049,99.98268939376307,94.89763870261993,96.51285834477876,97.65124231666432,98.44095929865315,98.98079809378977,99.34442443228109,99.58558642107947,86.26074713639561,89.64908415598498,92.3279715275439,94.3977308200107,95.96634559650182,97.13548000718738,97.99375185144284,67.7941836976637,72.85239323322118,77.46838744166924,81.5744423862753,85.14172899824779,88.1756637470705,90.70743877175492,54.130630101786174,59.17928382846512,64.10817582624861,68.8225283986179,73.24089270375086,77.30108244406993,80.9630713435384,44.65367253139595,49.27240872062251,53.93836153305041,58.576521053990696,63.11143788218109,67.47230698735677,71.59755870453127,37.87798976451349,42.02882453357424,46.30493779441385,50.652315644784146,55.01206361504208,59.32344607069121,63.52725667890226
35,99.50324686481025,99.71270666326602,99.8370591311593,99.90960977562003,99.9510784146077,99.97422949874677,99.98681733248101,95.46815822074532,96.93354457668178,97.95500425978292,98.65619685406678,99.13058070384722,99.4467840651302,99.65423692243611,87.32471174322652,90.53715950584937,93.04853824539086,94.96847356425229,96.40906830084289,97.47251739547542,98.24588089056186,69.17038262550918,74.1798490832411,78.71372764350411,82.71233224956868,86.15638269126448,89.06056768364793,91.46384609409616,55.410756697011465,60.49390609162654,65.43011690771013,70.12369701915408,74.4947336765403,78.48472411834244,82.05879431613992,45.78023357463571,50.46479954177704,55.180165790718505,59.848130903657754,64.3912245405385,68.73808214840221,72.82810271150983,38.866414588822664,43.09271046349176,47.43511010882444,51.83645793418954,56.235109676471545,60.568272823295196,64.77560952138766
36,99.58807953910164,99.76462143322941,99.86819969411428,99.92787553351383,99.96152881809496,99.98004706573452,99.98996098586802,95.97793235132507,97.30498237065817,98.22019289556322,98.8420441888211,99.25849425391847,99.53322237179218,99.71153993711344,88.31762803774483,91.35625540098164,93.70576070453211,95.48355042225434,96.80456110539562,97.7706200267965,98.46669299874138,70.50712924172323,75.45920362956329,79.90396664801862,83.7905452502789,87.10951202662744,89.88468318164612,92.1623347667963,56.67138732988614,61.78239264986359,66.71879224423802,71.38455905074791,75.70194632169233,79.61668465781788,83.09942601841425,46.89601942422702,51.64213075682226,56.40183196608184,61.093916982908155,65.63919827254223,69.96613892587446,74.01551746761514,39.848216271217844,44.14714052196318,48.55230957785854,53.00344932206351,57.43626666400758,61.78609333648132,65.99170962685957
37,99.65848357727123,99.80717501694744,99.89339524306122,99.942452216783,99.96974744355494,99.98455150916078,99.9923550295173,96.43279170224736,97.63259846363663,98.45153467496722,99.00243084298778,99.36769281880306,99.60619829876367,99.75936345504681,89.24263928796644,92.11058201653523,94.30444525386325,95.94791639548022,97.15758151687304,98.03412670968085,98.65999144576205,71.80424243892692,76.69081712614472,81.04021048655488,84.8110285823598,88.00387026941736,90.65142699833967,92.80678083934829,57.91219604142678,63.044485921931866,67.97413611021483,72.60538501757125,76.86327525891032,80.69828195211733,84.08689622001552,48.000828475490074,52.80418208483747,57.60316416800046,62.313775725156944,66.85543753917563,71.15683846274231,75.1605404075422,40.8232745821792,45.19196871416917,49.656378001299295,54.15314717446679,58.6154522158272,62.976946438987234,67.17578869375147
38,99.71689473438794,99.84204819340256,99.91377851902475,99.95408416008696,99.97621068298794,99.98803915972191,99.99417820154717,96.83814149694949,97.92129767010522,98.65321847229282,99.14078279446184,99.46088617267552,99.66779607787373,99.79927040523562,90.10297207836994,92.80427419935239,94.84916976474331,96.36617599134347,97.47246600475617,98.266927751331,98.82913789362648,73.06162115622917,77.87515414988742,82.12366760551811,85.77579475140492,88.84220886200607,91.3641291132591,93.40088610746444,59.132871978816894,64.27995831938595,69.19612920106002,73.7865080949724,77.97953028862942,81.7308861125223,85.02315382661612,49.09446123822658,53.950740628079835,58.783982179231806,63.50762978751447,68.04005876989574,72.31058555005902,76.26395188884406,41.79146925129056,46.22705076355106,50.74716220204526,55.28541923502038,59.772601045778245,64.14089518625408,68.3281083735631
39,99.76534331463832,99.87062326740855,99.93026719696545,99.96336579022909,99.98129332644193,99.99073949659208,99.99556650620124,97.19896161582793,98.17549600857006,98.82894644853296,99.26008089579305,99.54039943415476,99.71978085030925,99.83256765717792,90.90190105069885,93.44136047569532,95.34426472752982,96.74259041415579,97.753154886141,98.47250349431056,98.97709900044006,74.27924640886322,79.01277960298438,83.15563742046005,86.68690587560015,89.62725981762779,92.0260189250393,93.94817232750361,60.33312013080315,65.4886131593011,70.38480220008643,74.92832042705459,79.05158238116782,82.71590925960182,85.91015595607945,50.176720710327196,55.08160163664167,59.94412222683591,64.67542917080459,69.19321336929445,73.42782688466717,77.32657234252359,42.75268015498411,47.252244337251256,51.824514429845195,56.40014406174571,60.90766568532202,65.2780268288098,69.44895941021257
40,99.80551984841782,99.89403502699045,99.94360445282418,99.97077171199298,99.9852901899676,99.99283022851841,99.99662373161132,97.5198176652942,98.39915559028442,98.98198291728464,99.36291461893043,99.60822564747014,99.7636464835469,99.8603473835611,91.64271506352021,94.02573881952536,95.79380835643366,97.08108804158684,98.00321831129298,98.6539615676304,99.10648909173378,75.45718021375829,80.10435388044691,84.13749993375536,87.54645785603793,90.36172098690494,92.6402147354071,94.45197828658048,61.51266184974767,66.67028642450579,71.54023202254793,76.03127251825558,80.08035514254273,83.65479844109923,86.74985911946152,51.247412842898356,56.19656906893059,61.083436908147924,65.81714971097875,70.31508823778832,74.50904869605732,78.3492577535667,43.70678761319206,48.267409437346636,52.88829278417887,57.49721120679573,62.02061570209766,66.38845253164268,70.53866049553396
41,99.83883072086871,99.91321416698901,99.9543919800202,99.97668079065154,99.98843317108174,99.99444899151337,99.99742891038098,97.8048773986575,98.59582020106144,99.11520015224362,99.45153055900809,99.66607162199928,99.80065655047545,99.88352203500463,92.3286867063371,94.5611566295977,96.20162308527746,97.38527841659312,98.22588377961651,98.81407184680221,99.21960908100908,76.59556613997574,81.15062683767634,85.07070399044073,88.35656651450007,91.0482421404661,93.20971514512209,94.91545918518919,62.67123705666708,67.82484715490841,72.6625436362266,77.09586865861691,81.06682213273808,84.54902760478107,87.5442105248588,52.306347042557334,57.295455514625594,62.20179621201339,66.93279369300967,71.40590617042298,75.55477476191369,79.33289565997468,44.65367253205376,49.27240872317845,53.93836153354904,58.57652105519941,63.111437884895295,67.47230698834706,71.59755870524666
42,99.86644509093506,99.92892466113406,99.96311680514928,99.98139544238084,99.99090467895486,99.99570225348549,99.99804207178329,98.05792813558475,98.76865094157722,99.23112098607261,99.52787533317192,99.71539801459335,99.8318792625305,99.90285381510083,92.96304641001983,95.05119637633094,96.5712772091575,97.65846923407953,98.42406247875489,98.9552992828225,99.31848190669164,77.69462782952031,82.15243209525462,85.95675611132651,89.11935366979692,91.68941377486966,93.73739319341372,95.34158801659206,63.80860516333768,68.95219819916892,73.75191033106853,78.12266578422252,82.01199908228536,85.40008894203426,88.29513867360318,53.353336570341234,58.37808344905133,63.299088575448046,68.02239091894255,72.46592218424794,76.56556382632263,80.27840175619917,45.59321619515168,50.26710749679422,54.97459138878003,59.63798610984251,64.18013755027235,68.5297480531277,72.62602637080252
43,99.88933429614265,99.94179305503344,99.97017306922562,99.98515702478358,99.99284812495887,99.99667251678618,99.99850900443133,98.28240185708577,98.92046072662461,99.33195778342294,99.5936340111237,99.7574535128392,99.85821725992159,99.91897909654712,93.54895882914121,95.49926479798573,96.90608952497247,97.90368183859812,98.60037512183014,99.07983456449095,99.40488443161594,78.75466699349319,83.11067888801118,86.7972094260949,89.83693507180901,92.28775705980742,94.22599168468665,95.73315862341715,64.92454539901799,70.05227725432039,74.80854935748155,79.1122684240431,82.91693924609008,86.20948723768315,89.00454753029814,54.38819899330536,59.44428578211592,64.37522057809964,69.08599753050729,73.49542465805096,77.54200662048916,81.18671494736732,46.52530054704373,51.25137405004205,55.996859874404464,60.68153113522483,65.22673775866917,69.5609562215054,73.62446008127037
44,99.90830488177512,99.95233281388902,99.97587970276078,99.9881581504139,99.99437624776137,99.99742372220871,99.99886457896505,98.48139693468225,99.0537488183966,99.41964807716573,99.65026379175623,99.79330575961906,99.88043309257263,99.93242910679729,94.08950407777952,95.90858661273427,97.20913605231725,98.12366950964152,98.7571771247364,99.18962253146643,99.4803761153322,79.77606127305779,84.02634625592165,87.59365271771881,90.51140900718863,92.84571591797112,94.67812215448447,96.09279007174375,66.01885848881915,71.12505672693095,75.83272362886122,80.06532687993013,83.78272747883904,86.97873119640082,89.67430923069654,55.410756698204146,60.49390609255378,65.4301169090797,70.12369701981503,74.49473367719229,78.48472411937446,82.05879431702618,47.449808569600606,52.22507989971983,57.00505145569139,61.70709275049355,66.2512783106702,70.56613405320394,74.59328011021692
45,99.92402640468217,99.9609648448903,99.98049473319365,99.99055252744681,99.99557784555769,99.9980053921241,99.99913535084413,98.65770386030748,99.17072960276553,99.4958868001515,99.69902431103552,99.82386666463641,99.89917082723163,99.94364727152468,94.58766169128364,96.2822016555589,97.48325935980802,98.32093755332883,98.89658234486382,99.28638755687008,99.54632446302415,80.75926116867807,84.90047480373923,88.34769955789999,91.14484624932021,93.3656506269671,95.09626218180075,96.4229319179815,67.09136773492732,72.17054414297941,76.82473920293715,80.98253216694366,84.61047407997604,87.7093283387283,90.30625866678383,56.42083674264054,61.52679898772031,66.4637222236314,71.13559912367509,75.46419925021875,79.39436456786466,82.89561471940344,48.36662432496886,53.18809997388386,57.99905795905402,62.71461952127273,67.2538175960427,71.54550543742207,75.53292801989772
46,99.93705443552409,99.96803428184732,99.98422689493783,99.99246282520298,99.99652277134777,99.99845574047973,99.99934156470744,98.81382977554796,99.27336405436029,99.56215494579929,99.74100314984246,99.84991487868004,99.91497417466773,99.95300366205169,95.04629834511071,96.62296407520711,97.7310791825519,98.49775968698921,99.0204850085637,99.37165729305781,99.60392812586223,81.70478616675743,85.7341582417399,89.06097939265977,91.73928128340843,93.84983246028577,95.48275750094896,96.72587072832309,68.14191922107092,73.18878237274846,77.78494463672217,81.86461306708537,85.40131050058899,88.40277835702842,90.90218879347107,57.41827143036159,62.54283104657383,67.47600071731189,72.12183896220424,76.40419942633032,80.27159999873004,83.6981630725657,49.27563290859125,54.14031297681792,58.978779000423415,63.70407332127518,68.23443181448951,72.49931490730509,76.44386530447727
47,99.94784977369687,99.97382379242616,99.98724503723012,99.99398688037982,99.99726579652462,99.99880440666843,99.99949860325434,98.95202168708974,99.36338460328935,99.61974550273382,99.77713930967586,99.87211521175986,99.92830200018844,99.96080705471039,95.4681582209078,96.9335445766806,97.9550042597062,98.65619685404188,99.13058070383154,99.4467840651466,99.65423692244238,82.6132210681128,86.52853754782426,89.73512684166514,92.29670432548433,94.30044098670649,95.8398226257641,97.00373676747148,69.17038262653332,74.1798490840474,78.71372764375029,82.71233224947825,86.15638269200109,89.06056768393734,91.463846094624,58.40289923064346,63.54188112633472,68.46693482804095,73.08257800343546,77.31513856870026,81.11712455424563,84.46743526296925,50.17672071090526,55.081601639441025,59.94412222717691,64.67542917122411,69.19321337194515,73.42782688549683,77.32657234327849
48,99.95679461732061,99.97856495985799,99.98968572161043,99.99520269640261,99.99785004394107,99.99907434414912,99.99961818557476,99.07429053302285,99.44232079003477,99.66978649383991,99.80824275061961,99.89103480432217,99.93954172029285,99.96731506136081,95.8558576044331,97.21643405300571,98.15724390215985,98.7981136990528,99.22838551579736,99.51296406982863,99.69817023178474,83.48521149370528,87.28479065762392,90.37177482503778,92.81905511746149,94.71956039385284,96.16954406057856,97.25851124331288,70.17665246800274,75.14385659975598,79.61151394728851,83.52648153087632,86.87684711391225,89.68416500412943,91.99292758231641,59.37456500172538,64.52384041649978,69.436527563798,74.01800181147023,78.19744812711274,81.93165139853866,85.20443201448488,51.06977557737118,56.01185295619128,60.89500307922597,65.62867423552231,70.13027226332774,74.33132464517418,78.18154616277602
49,99.96420588975901,99.9824475498419,99.9916594491676,99.99617267623412,99.99830944868931,99.99928332782183,99.99970924770784,99.18243227768538,99.51152209204471,99.71326137116442,99.83501196988406,99.90715765377108,99.94902020910503,99.9727426353027,96.2118784514907,97.4739498031932,98.33982087959544,98.92519487722952,99.31525387455937,99.57125476489445,99.73653236559315,84.32145847642647,88.00412709624742,90.97254466043161,93.3082174580402,95.10917948377006,96.47388353714648,97.49203409175924,71.16064826294271,76.08095137795291,80.47876472412253,84.3078786351438,87.56386534682306,90.27501620872573,92.49107759287385,60.333120131828146,65.48861316019799,70.38480220034255,74.92832042783482,79.05158238184976,82.7159092605714,85.91015595713158,51.95468702431842,56.93095798057865,61.831345423016195,66.5638084756946,71.04573591203622,75.21010957118614,79.00929895737168
50,99.9703463221108,99.98562699650765,99.99325548081107,99.9969465843508,99.99867065270094,99.99944522745866,99.99977860144986,99.27804888933335,99.57217634946464,99.75102693056627,99.85804927986229,99.92089660909262,99.95701318485231,99.97726908142883,96.53856907338755,97.70824106775251,98.50458350995252,99.03896096810291,99.39239467243503,99.62259045234758,99.77002732040121,85.12271465469318,88.68777945311649,91.53904118905828,93.76601454439871,95.47119046710868,96.75468156738121,97.70601114328889,72.12231436835134,76.99131316578442,81.31597424596009,85.05736381362337,88.21859957695779,90.83454097959387,92.95988593519121,61.27842277975935,66.43611705246659,71.3118002313921,75.81376750357187,79.87801685622458,83.47064087295567,86.58560873656566,52.83134640054044,57.83881249177814,62.7530820020667,67.48084526972924,71.93974716099537,76.0645002179762,79.81035700493094
51,99.97543366790181,99.98823058359208,99.99454605930082,99.99756401773466,99.99895472498847,99.99957054277168,99.99983139783953,99.36256732931054,99.62533029015741,99.78382949232432,99.87787353850929,99.93260362104408,99.96375333200304,99.98104395880394,96.83814149737277,97.92129767010461,98.65321847229328,99.14078279443677,99.46088617266494,99.66779607788337,99.7992704052372,85.88977764683665,89.33699603910061,92.07284405144154,94.19420573289601,95.80738969845055,97.01366274868369,97.90202239873287,73.06162115689163,77.87515415058688,82.12366760558959,85.77579475147469,88.84220886257472,91.36412911347935,93.40088610788486,62.21033880169019,67.3662833642498,72.21758312127415,76.67459838760507,80.67724789735136,84.19659998939663,87.23178825312948,53.69964704344425,58.73531723697232,63.66015453694507,68.37981074421982,72.81246489961659,76.89483096800379,80.58525839764464
52,99.97964844170048,99.99036259993946,99.99558966939632,99.99805658501047,99.99917810169563,99.99966753330068,99.999871600448,99.43725712530158,99.67190398684393,99.81231843861737,99.89493200120567,99.94257891436656,99.96943692605807,99.98419202012771,97.11267449933946,98.11495674184164,98.78726224739671,99.2318948537369,99.52168940470145,99.70759996706742,99.8247999895672,86.62348557537408,89.95303569345904,92.57550452562543,94.5944839124089,96.1194794249571,97.25243927792494,98.0815289218233,73.97856498539788,78.73271790791541,82.90239767259239,86.46404407906464,89.43584453301838,91.86513761095665,93.81555432558307,63.128741957508296,68.27905700831494,73.10223255342925,77.51109058710307,81.44978955370154,84.8945481787571,87.84968533977005,54.55948449427477,59.62037810793187,64.55251307185002,69.26074389630213,73.66406383897287,77.70145104041937,81.33455159021347
53,99.9831402471867,99.99210847103137,99.99643364779976,99.998449565838,99.99935373752666,99.99974257102673,99.99990222491746,99.50324686487755,99.71270666326593,99.83705913121607,99.90960977561465,99.9510784146064,99.97422949874644,99.98681733248033,97.36411563588378,98.29091232346217,98.90811292436779,99.31340788447682,99.57566053464014,99.74264461055492,99.8470863130195,87.3247117431844,90.53715950600434,93.04853824594707,94.96847356410986,96.40906830087603,97.4725173956227,98.24588089072023,74.87316767404813,79.56427830456171,83.65274303719741,87.12299480245659,90.00064724743211,92.33888826866125,94.20530884609929,64.03351413762536,69.17439714743693,73.96584858344205,78.3235416936826,82.19617174385046,85.56525338300831,88.44028156485719,55.41075669876476,60.493906094859966,65.43011690950094,70.12369702014864,74.49473367861557,78.48472411999042,82.05879431770134
54,99.98603305237002,99.99353801528082,99.9971161291085,99.99876308094407,99.99949184240167,99.99980067451706,99.99992559391556,99.56153855522173,99.74844927636443,99.85854306758515,99.92223858738242,99.95832025762537,99.97827068103035,99.98900668480032,97.59428419480368,98.45072275351303,99.01704107686902,99.38632065131544,99.62356181677603,99.77349687998883,99.86654063179827,87.99435821822927,91.09062665979295,93.49342353657403,95.31773015903156,96.67767540887293,97.67530109023326,98.39632430579091,75.74547692059923,80.37013793069406,84.3753047200685,87.75353746337377,90.53774336148872,92.78666562404328,94.57150975744868,64.92454539997392,70.05227725506423,74.80854935744597,79.11226842482431,82.9169392466908,86.2094872381801,89.00454753104538,56.25336376752112,61.355817612223376,66.29293496475525,70.96873485948952,75.30467840579912,79.24502660093698,82.75855144452193
55,99.98842957137167,99.99470860278637,99.99766799114992,99.99901317508018,99.99960043237034,99.99984568144434,99.99994335701675,99.61302131104767,99.77975651757153,99.87719789866948,99.93310412146396,99.96449043957833,99.9816782476124,99.99083245602614,97.8048773990591,98.5958202010599,99.1152001522174,99.451530558974,99.6660716219825,99.80065655047464,99.8835220350006,88.63335219931727,91.61468815253983,93.91159554059989,95.6437390256694,96.92673108244377,97.86209865794025,98.53400826231136,76.59556614023276,81.15062683821125,85.07070399044,88.35656651452028,91.04824214094438,93.2097151453098,94.91545918551748,65.80173485706351,70.91268494930151,75.63047187951618,79.87760612489701,83.6126490311191,86.82802233008974,89.54344002147046,57.08720833947608,62.20603485676142,67.14094570431887,71.79593427154916,76.09411554355366,79.9827463575033,83.43439361377497
56,99.99041494191668,99.99566711930424,99.99811426351562,99.99921273513962,99.99968582014593,99.99988055230482,99.99995686953787,99.65848357730779,99.80717501695284,99.89339524303767,99.94245221677947,99.96974744355367,99.98455150916047,99.99235502952018,97.9974726603377,98.72751819092149,99.20363637044149,99.50984330127466,99.70379351563268,99.8245642398379,99.89834440941671,89.24263928822128,92.11058201661093,94.30444525582989,95.94791639533445,97.15758151668093,98.0341267098108,98.65999144593624,77.42353387586778,81.90610112543777,85.73957933197296,88.93297734221558,91.533233242039,93.60924228943871,95.23840175218099,66.66499084234393,71.75562226886377,76.43177064668114,80.6199065874445,84.28386840087848,87.42163086577237,90.05790060429663,57.912196043797685,63.04448592490041,67.97413611151097,72.6053850186511,76.86327526153165,80.69828195373034,84.08689622142668
57,99.99205969956166,99.99645206715437,99.99847513180086,99.99937194595842,99.99975296353105,99.99990751003095,99.99996712652315,99.69862397302107,99.83118634210115,99.90745819962278,99.95049462615276,99.974226340075,99.98697422411183,99.9936247753321,98.17353606648365,98.84702030735501,99.28329774572158,99.56198186262252,99.73726395025868,99.84560816208511,99.9112818195666,89.82317938165784,92.57952948934958,94.67331800165812,96.23160904304906,97.37149077339994,98.19251629470793,98.7752485158436,78.22950336932233,82.63694071929444,86.3825840250359,89.48366342780567,91.99378432531199,93.98641107758269,95.5415253692073,67.5142311160519,72.58110575936124,77.21261769285607,81.33953746718153,84.9311739696443,87.99108242702451,90.5488541667306,58.72823551536317,63.871104871868525,68.7925029348249,73.39718888014549,77.61240083620653,81.39204200333901,84.71663750870034
58,99.99342216733147,99.99709482475924,99.99876690534307,99.99949894979952,99.99980575164321,99.99992836014603,99.99997497832477,99.7340613061488,99.85221230067032,99.91966755066574,99.95741354174768,99.97804227239129,99.98901703407978,99.99468357055993,98.33442509749851,98.95542798668863,99.35504272027633,99.60859494208044,99.76696004998355,99.8641306258725,99.92257368919248,90.37594201990466,93.0227304365198,95.01950915132166,96.49609625558801,97.56964482565442,98.33831722437192,98.88067623623238,79.01362214345977,83.34354786539396,87.00038350469404,90.00951344491095,92.43093914144605,94.3423440710512,95.82596224291123,68.34938268388281,73.38916634058016,77.97320195849554,82.03688088969459,85.555149205117,88.53714178024669,91.01720704136841,59.53523858030266,64.68583177682505,69.59605284340032,74.17145896711777,78.3417478708174,82.06444317047534,85.32419731419418
59,99.99455086069975,99.99762111879332,99.99900289617742,99.99960027485783,99.9998472442183,99.99994448733315,99.99998091803388,99.76534331467299,99.87062326740723,99.93026719697255,99.96336579022743,99.98129332644092,99.99073949659184,99.99556650619877,98.48139693505624,99.05374881839656,99.41964807719698,99.6502637917379,99.79330575963215,99.88043309257304,99.93242910679334,90.90190105078607,93.44136047573738,95.34426472729193,96.74259041405747,97.75315488606529,98.47250349439952,98.97709900055585,79.77606127326804,84.02634625630007,87.59365271774891,90.51140900714239,92.84571591829598,94.67812215463186,96.09279007199231,69.1703826274005,74.17984908473807,78.71372764391903,82.71233224925521,86.15638269256826,89.06056768437585,91.46384609529537,60.333120132309446,65.4886131624444,70.38480220043607,74.92832042822627,79.05158238337832,82.7159092611498,85.91015595794032
60,99.99548586122998,99.99805208531006,99.99919372380604,99.99968110763945,99.99987991012534,99.99995699962254,99.99998546091814,99.79295468386786,99.88674356398334,99.93946913925537,99.96848636600653,99.98406309315557,99.9921918394997,99.99630279024376,98.61561244226715,99.14290183251735,99.47781630710287,99.68750974401613,99.81667781785816,99.89478118575711,99.94103059321928,91.40203161316873,93.83656787589176,95.6487805668091,96.97223926427196,97.92306062522374,98.5959777354845,99.06527443881373,80.51701464878538,84.68577798347995,88.16307356410346,90.99022216787844,93.23910595855399,94.99478327443356,96.34303334697084,69.97717820351298,74.95321328825038,79.43441475186867,83.36629840511732,86.73546712509581,89.5621111408875,91.88963764941556,61.12179843868042,66.2794020463919,71.15877574764494,75.66790962796209,79.74218054469318,83.34687082507166,86.47509302615596
61,99.99626049363984,99.99840497621884,99.99934803258003,99.99974559585017,99.99990563597619,99.99996669409208,99.99998890854776,99.81732412494424,99.90085753516173,99.9474574114071,99.9728913751087,99.98642281414674,99.99341642426629,99.99691684125362,98.73814320172352,99.22372692959411,99.53018227244209,99.72079948356755,99.83741084349299,99.90740879237373,99.94853759440461,91.8773052307378,94.20947106122809,95.93420171558414,97.18612736804728,98.08033436158186,98.70957594760357,99.14589824029949,81.23669798258875,85.32230180550519,88.70933321573636,91.44681353332321,93.61207224707941,95.29332390369466,96.57766497139336,70.76972697611394,75.70933222884149,80.13549777934874,83.99919669321355,87.29299719983298,90.04251376881571,92.29542637533747,61.90119549097079,67.05815802166218,71.9180080979154,76.39037320176013,80.41382876532953,83.95776368769035,87.01958630173506
62,99.99690220412333,99.99869389887172,99.99947280933073,99.99979704660662,99.99992581627305,99.99997425654168,99.99999153060057,99.8388307208841,99.91321416698898,99.95439198003977,99.97668079065089,99.9884331710811,99.99444899151388,99.99742891038203,98.84997663904112,99.29698861061908,99.5773193777885,99.75055126238836,99.85580200363052,99.91852193580974,99.95508923106561,92.3286867063301,94.56115662962958,96.20162308537336,97.38527841659872,98.22588377953076,98.8140718468765,99.21960908108996,81.93534785645313,85.93639239297451,89.2331210264918,91.88203024500214,93.96554901283722,95.57469922667212,96.79760793876585,71.54799650894454,76.44829288567689,80.81722471728906,84.61145447331026,87.82956807593989,90.50250675767442,92.68203477686248,62.67123705822715,67.82484715777301,72.66254363692123,77.09586865982148,81.06682213483246,84.54902760587456,87.54421052643669
63,99.99743378020815,99.9989305316602,99.99957369282774,99.99983808706895,99.99994167551068,99.99998002271748,99.99999352308788,99.85780960520324,99.92403200947857,99.96041167977054,99.97994059768557,99.99014588740835,99.99531960038084,99.99785595125411,98.9520216874077,99.3633846033038,99.61974550270281,99.77713930967157,99.87211521177413,99.92830200018884,99.96080705471066,92.75713092945023,94.89267782537192,96.45208926420182,97.57065781657585,98.3605562047885,98.91018100573046,99.28699289790755,82.61322106812375,86.5285375480601,89.7351268417499,92.29670432542522,94.30044098688803,95.83982262594355,97.00373676775236,72.31196496283233,77.17019567859217,81.47985691994316,85.20350660207825,88.34577445550056,90.9428096244871,93.05026255577414,63.431852851733154,68.57944238520324,73.39243618337142,77.78456362651977,81.70146361864917,85.12110551051053,88.04953599819477
64,99.99787415719871,99.99912428768546,99.99965528570002,99.99987081766476,99.99995410335262,99.99998451942406,99.99999507590361,99.87455688834918,99.93350246132091,99.96563713545939,99.9827447842163,99.9916050542626,99.99605361141165,99.99821204460093,99.04511444202595,99.42354925991515,99.65792796210832,99.80089873708427,99.8865846899871,99.93690873978832,99.96579708186461,93.16357955889731,95.2050529358197,96.68659583738462,97.74317418249797,98.48514136132006,98.99856489059992,99.34858711548449,83.2705931273742,87.09923606041826,90.21603949873534,92.69165142144412,94.61762225956264,96.08956773077477,97.196879482014,73.06162115745371,77.87515415118763,82.12366760563326,85.77579475152633,88.84220886301253,91.36412911381194,93.40088610842284,64.18297641540563,69.32192350933373,74.10774768675945,78.45663483785964,82.31806355729525,85.67444311793486,88.53612835439432
65,99.99823895638123,99.99928295722576,99.9997212696624,99.99989694414347,99.99996388631564,99.99998799095299,99.99999626354706,99.88933429616475,99.94179305503391,99.97017306921497,99.98515702478272,99.99284812496039,99.99667251678535,99.99850900442965,99.13002282437216,99.47806052568428,99.69228835734161,99.82212941590606,99.89941849552903,99.9444827882813,99.97015194236631,93.54895882912099,95.49926479801587,96.90608952491075,97.90368183840108,98.60037512167851,99.07983456455585,99.40488443168175,83.90775701219704,87.64899684828161,90.67654367312744,93.0676694192407,94.91793689711467,96.32476877286928,97.37781946247907,73.7969645779212,78.5632946122069,82.74894128839625,86.32876648124707,89.31946035319714,91.76715831270258,93.7346583228564,64.92454540042213,70.05227725693075,74.80854935745151,79.11226842521445,82.91693924804834,86.20948723847731,89.00454753161904
66,99.99854113400778,99.99941286762407,99.99977460578542,99.99991782654926,99.99997159440301,99.99999068259858,99.99999720944622,99.90237287432433,99.9490506085868,99.97411040504008,99.98723207193999,99.99390708993423,99.99719433291263,99.99875664514065,99.20745207885804,99.52744374011073,99.72320709909714,99.84109956113953,99.91080116656808,99.95114794086106,99.97395241889481,93.91417698832673,95.77625976581821,97.1114699219328,98.05298342582432,98.70694245179484,99.15455442161893,99.45633642744531,84.52502247526849,88.17833704296501,91.11731975753608,93.42553739022135,95.2021987182263,96.54622071726047,97.54729695285671,74.51800506362135,79.23475581053084,83.35597307731827,86.8628734857968,89.77811367238291,92.15257587690341,94.05230833555679,65.65650185775834,70.77049712453918,75.49492138418437,79.75165935345895,83.49841356350097,86.72668500347451,89.45534649850197
67,99.99879147385218,99.99951923555535,99.99981773912292,99.99993447086818,99.99997765844856,99.99999276747646,99.99999786606809,99.91387682879694,99.95540365486777,99.97752811796586,99.98901706421991,99.99480927337483,99.99763437209766,99.99896313381076,99.27804888953837,99.57217634949109,99.75102693063369,99.8580492798559,99.92089660909483,99.95701318485197,99.97726908143096,94.26012236076006,96.03694755185957,97.30359031155365,98.19183311087971,98.80548062916166,99.2232452621437,99.50335682404025,85.12271465451524,88.68777945330909,91.53904118974982,93.7660145443435,95.47119046727491,96.75468156748016,97.70601114348884,75.22476304702869,79.88968837165892,83.9450673812016,87.37857079341379,90.21874796082687,92.52104537889069,94.35454142971776,66.37879228028417,71.47658359327498,76.166952326933,80.37501040908934,84.06281434428631,87.22648338137255,89.8890709458929
68,99.99899886986299,99.99960634017815,99.99985260461094,99.99994773220263,99.99998241786543,99.99999439639517,99.99999838780299,99.92402640468853,99.96096484488997,99.98049473319202,99.990552527446,99.99557784555769,99.99800539212417,99.99913535084515,99.34240621775504,99.6126927124737,99.7760570827783,99.8731930949998,99.92985012302836,99.96217445154227,99.98016349085596,94.58766169125401,96.28220165558632,97.48325935957504,98.32093755325417,98.8965823447436,99.28638755691121,99.54632446305031,85.70117235901327,89.17785148110117,91.94237293781927,94.08983973554163,95.72566502028148,96.95087277916255,97.85462201689404,75.91726956918616,80.52825432871393,84.5165373672186,87.8763157099872,90.64193573476369,92.87321459703786,94.6420391109882,67.09136773553976,72.17054414562989,76.82473920341242,80.98253216773978,84.61047408191207,87.70932833945609,90.30625866797205
