,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
71,662.6039768843854,668.0779451160471,673.8191508669736,679.8020698260011,686.0041174201771,692.4054426452634,698.9885967562132,662.5143842528772,668.0351701625178,673.7992918571898,679.7931344783874,686.000233076558,692.4038159110089,698.9879422264952,661.769649211699,667.6206299152931,673.5729291338621,679.6721769927929,685.9371424051266,692.371770838233,698.972128458545,655.3181794018263,663.3951578787203,670.8523329492945,677.9487427058023,684.8630966648615,691.7137313769792,698.5761752995527,643.0666220590158,654.1415845794403,664.051338385803,673.0613292731098,681.4180008088599,689.3273236971719,696.9502592433114,629.9163375084454,642.9838745498846,654.915783539379,665.8022176891343,675.7932818194713,685.061596709652,693.7755014845973,618.6051627662782,632.5492335119666,645.6377438353709,657.8207455513347,669.1231281218263,679.6254530366282,689.440577321731
72,662.6041576857413,668.0780141191129,673.8191759761978,679.8020785016357,686.0041202145566,692.4054435524037,698.9885969951265,662.5250685739734,668.040552172044,673.8019309497354,679.7943896829502,686.0008102365986,692.4040716602678,698.9880511068803,661.8441707696021,667.6639941089954,673.5977022872524,679.6860411448641,685.9447253310033,692.3758143526735,698.9742256075878,655.7333833189749,663.6848757722361,671.050051212225,678.0811097480215,684.9501437694472,691.7699744917466,698.6118632721016,643.8120397269112,654.7388639126859,664.5141938658301,673.4103617435841,681.6752793152756,689.513268617644,697.08227129628,630.7844323924447,643.7544802129934,655.5744291590505,666.3470016293824,676.2314554764577,685.4057110447343,694.0402215069208,619.4590161801173,633.3611078940669,646.3824262571535,658.4813817835787,669.6918825514803,680.1023237178083,689.8312559433656
73,662.604307435073,668.0780706146775,673.8191962614884,679.8020853507485,686.004122461053,692.4054442076745,698.9885971686275,662.5344943470616,668.0452631962653,673.8042216669683,679.7954693509726,686.0013019161327,692.4042872763023,698.9881419090899,661.9120874705295,667.7032641715364,673.6199887083034,679.6984273486247,685.9514502616754,692.3793724561651,698.9760557459475,656.1264304056994,663.9573734032462,671.2349099236025,678.2041608538975,685.0306080009573,691.8216679630752,698.6444723073325,644.5345086973382,655.3138705749597,664.9570158480682,673.7423556447443,681.9186657877389,689.6882536628738,697.2058668775556,631.6377746214442,644.5075382447252,656.2143302828497,666.8733099028661,676.6525051670799,685.734693035786,694.2920640726057,620.3050003882581,634.1617872764281,647.113236438326,659.1264666668804,670.2444938946339,680.563419979752,690.2072447282904
74,662.6044315115746,668.0781168672806,673.8192126296317,679.8020908545277,686.0041242360628,692.4054447346492,698.9885973023158,662.5428096796161,668.0493868148844,673.8062099992042,679.7963980981395,686.0017207983522,692.404469084938,698.9882176175684,661.9739773976046,667.7388244385394,673.6400372990506,679.7094929121021,685.9574142476517,692.3825034071097,698.9776528529463,656.4983362188202,664.2135899159359,671.4077047126128,678.3185326552544,685.1049787703342,691.8691761650911,698.6742664772554,645.2343318780792,655.8671580122517,665.3804954045203,674.0580381179183,682.1488508756124,689.852893063891,697.3215658572421,632.4762066670635,645.243090684461,656.8357367528653,667.3815627035643,677.0569593843483,686.0491174389363,694.5315995844285,621.1428940921502,634.9511187492219,647.8301437895772,659.7561169848018,670.781222799801,681.0091163310141,690.5689921920388
75,662.6045342859768,668.0781547927775,673.8192258453996,679.8020952352523,686.0041257456035,692.4054451454192,698.9885974048211,662.5501452206973,668.0529962676944,673.8079358886612,679.7971969730389,686.0020776538227,692.4046223711499,698.9882807630884,662.0303692545302,667.7710229401969,673.6580719350427,679.7193784149594,685.962703269736,692.3852584555272,698.9790466051621,656.8500885107044,664.4544238460268,671.5691872185662,678.4248207862031,685.1737102178483,691.9128348320187,698.7014874051712,645.9118382561561,656.399288781196,665.7853163608776,674.3581162060533,682.366497734102,690.0077700625144,697.4298581750314,633.2995915150868,645.9612016674243,657.4389150586674,667.872186531777,677.4453420879051,686.349545596302,694.7593787683288,621.9724825652637,635.728961935693,648.5331320745951,660.3704649333231,671.302338597824,681.4397892864686,690.9169416065085
76,662.604619431364,668.0781858912408,673.8192366339364,679.8020987203558,686.0041267615113,692.4054454467636,698.988597485291,662.5566163441421,668.0561556223345,673.809433905683,679.797884220353,686.0023816420695,692.4047516761177,698.9883334153529,662.0817463991402,667.8001748161979,673.6742944456641,679.728209500325,685.9673937056676,692.387682730438,698.9802628916523,657.1826463584018,664.6807321100536,671.7200666347093,678.5235825492722,685.2372237808784,691.952953313113,698.7263564210562,646.5673803382456,656.9108335129423,666.1721538711047,674.6432759472449,682.5722424289335,690.1534382638565,697.531205062571,634.1078125109468,646.6619558110879,658.0241465917965,668.3456125513411,677.8181716694419,686.6365242809438,694.9759327525567,622.7935585900688,636.495188917607,649.222200782229,660.9696551622179,671.8081186943716,681.8558166084687,691.2515302835834
77,662.6046899510816,668.0782113047277,673.8192452123893,679.8021014985067,686.0041276047695,692.4054456792284,698.9885975480954,662.5623247895485,668.0589210010602,673.8107340872372,679.7984753937474,686.0026406181539,692.4048607514306,698.9883773281006,662.1285505825683,667.8265676492811,673.6888864269023,679.7360985351376,685.9715532247816,692.3898159209963,698.9813243315201,657.4969377454363,664.8933326912028,671.8610121701113,678.6153386621877,685.295910302932,691.9898164567909,698.749075753905,647.2013333592544,657.402367821101,666.5416731548803,674.914181537789,682.7666932511147,690.2904232150074,697.6260407266137,634.9007736780995,647.3454574123961,658.5917259707268,668.8022755809856,678.1759602044893,686.9105863140953,695.1817732461247,623.605923330779,637.2496847518248,649.8973642176297,661.5538442453352,672.2988478360612,682.2575759127755,691.5731888239119
78,662.604748360339,668.078232102809,673.8192522254055,679.8021037103256,686.0041282863224,692.4054458511116,698.9885975970917,662.5673604045945,668.0613414711141,673.8118626171405,679.7989839325791,686.0028612837629,692.4049526397516,698.9884139379818,662.1711853842003,667.8504612239564,673.7020113738345,679.7431458424802,685.9752419192124,692.3916929806506,698.9822505686402,657.7938583172458,665.0930046220927,671.9926539393284,678.7005755397133,685.3501321077243,692.023686499186,698.769830468828,647.8140924620261,657.8744697349721,666.8945265601869,675.1714758955698,682.9504323293912,690.4192227692699,697.7147736988343,635.6783992794906,648.0118302731427,659.1419597466737,669.2426124449223,678.5192123393673,687.1722501287272,695.3773928572225,624.4093863791368,637.992347327153,650.5586498931988,662.1232007081006,672.7748164071329,682.6454439861207,691.8823406428049
79,662.6047967375631,668.0782490964439,673.8192578867499,679.8021055116754,686.004128820815,692.4054459845177,698.9885976349669,662.5718024170949,668.0634600738435,673.8128421452361,679.7994213530341,686.0030492623138,692.4050301293911,698.9884444672444,662.2100192689052,667.87209140976,673.7138165390477,679.7494412018924,685.9785130336265,692.3933446435817,698.9830588164382,658.0742730750131,665.2804882106602,672.1155853574772,678.7797472734132,685.4002249941782,692.0548049597153,698.7887899368245,648.4060693223659,658.3277183996622,667.2313531308691,675.4157800561227,683.1240163268913,690.5403085921221,697.7977880059517,636.440633548299,648.6612168845647,659.6751649874526,669.6670606423686,678.8484246129098,687.4220188308088,695.5632652400213,625.203766107298,638.7230873165026,651.2060994483788,662.6779040276102,673.2363197285183,683.0197962048031,692.1794015679379
80,662.6048368626357,668.078262988789,673.8192624518659,679.8021069586752,686.0041292181859,692.4054460891758,698.9885976639076,662.5757207831788,668.0653144669985,673.8136923597252,679.7997976251553,686.0032094267151,692.4050954065984,698.9884699168657,662.2453887591663,667.8916719682445,673.7244343015877,679.755064720816,685.9814138390486,692.3947979804472,698.9837641490586,658.3390151551691,665.4564876488154,672.2303647720527,678.8532774928508,685.446500093981,692.0833940028767,698.8061088220641,648.9776907904686,658.7626923752177,667.5527788089306,675.6476928449052,683.287976149852,690.6541274543785,697.8754446622667,637.1874403591106,649.2937760196288,660.191668320992,670.0760573651254,679.1640846754526,687.6603802974863,695.7398454331843,625.9888890621477,639.4418279803773,651.8397680882694,663.2181432665676,673.6836576737189,683.3810056725991,692.4647793728697
81,662.6048701517446,668.0782743765916,673.8192661420323,679.8021081183408,686.0041295307042,692.4054461712074,698.9885976862308,662.5791771833678,668.0669375780207,673.8144303785856,679.8001212854175,686.0033458495527,692.4051504552921,698.9884911576473,662.2776008976028,667.909396413874,673.7339839863539,679.7600880883521,685.9839862246267,692.3960767932691,698.9843796527275,658.5888834961094,665.6216710537872,672.3375168572853,678.9215614569862,685.4892455572003,692.1096581190099,698.8219287068587,649.529397725218,659.1799673777424,667.8594144240566,675.8677917207128,683.4428184589425,690.7611018028856,697.948082875919,637.9188026637161,649.9096820444596,660.6918044093809,670.4700389182746,679.4666704241541,687.8878077239398,695.9075703743754,626.7645907693235,640.1485052496671,652.4597231120397,663.7441165732419,674.1171334541325,683.7294425312841,692.7388733510242
82,662.6048976915874,668.0782837242901,673.8192691142532,679.8021090743307,686.004129766424,692.4054462371979,698.9885977030513,662.582226075657,668.0683581711663,673.8150709408081,679.8003997005595,686.0034620815637,692.4051968647553,698.9885088986814,662.306935830662,667.9254402752898,673.7425728101036,679.7645752685085,685.986267370688,692.3972020440212,698.9849167799744,658.824646038842,665.7766717409947,672.4375348022593,678.9849676208536,685.5287282157833,692.1337854649904,698.8363790196532,650.0616412336366,659.5801150277141,668.1518553618436,676.0766323754375,683.589026528089,690.8616312238867,698.0160211348159,638.6347219862073,650.5091245564253,661.1759143460478,670.8494390801284,679.756650031053,688.104759356003,696.0668593105775,627.5307164093739,640.843067537605,653.0660440257731,664.2560308248334,674.5370526828749,684.0654733904959,693.0020741385226
83,662.6049204774511,668.0782913736377,673.8192715340942,679.802109782104,686.0041299508034,692.4054462887601,698.9885977161439,662.5849154700906,668.0696015344248,673.8156269509714,679.800639173756,686.0035610828951,692.4052360135705,698.9885236940758,662.3336492723341,667.9399622299461,673.7502973603008,679.7685834813437,685.9882902376763,692.398192168658,698.9853855585384,659.0470396484524,665.9220902448054,672.530881568584,679.0438393781463,685.5651950867584,692.1559490257791,698.8495779249641,650.5748811891038,659.9637016721592,668.430681525197,676.2747488856155,683.7270602665003,690.956093520957,698.0795584939924,639.3352179995691,651.0923079815684,661.6443450787154,671.2146883823959,680.0344814458283,688.311677627485,696.2181140495424,628.2871207467537,641.5254755658063,653.6588223171494,664.7541002869796,674.943722759287,684.3894607778176,693.2547634380367
84,662.6049393393043,668.0782976356244,673.8192735334943,679.8021103651848,686.0041300990259,692.4054463300432,698.9885977327033,662.5872877480178,668.070689835805,673.8161095163115,679.8008451586076,686.0036454392224,692.4052690221745,698.9885360021811,662.3579742711602,667.953106314986,673.7572444995424,679.7721638109817,685.990084057637,692.3990634191522,698.9857946221495,659.2567681390449,666.0584947394129,672.6179916693917,679.0984967581708,685.5988747602166,692.176308048319,698.8616336296578,651.0695854393424,660.3312869129525,668.6964563167096,676.4626546503705,683.8573575650264,691.0448454159008,698.1389756346468,640.020328465887,651.6594487065229,662.0974485712404,671.566213359569,680.3006116493248,688.5089903201803,696.3617194525951,629.0336683299222,642.1957023076502,654.2381602205984,665.2385459363348,675.337452429768,684.7017626680436,693.4973137611931
85,662.6049549141011,668.078302751399,673.8192751500062,679.802110837752,686.0041302155198,692.4054463617402,698.9885977490623,662.5893802893542,668.0716423407192,673.8165283966132,679.8010223816705,686.0037173003135,692.4052968677938,698.9885462677523,662.380123499151,667.9650030550113,673.7634923586181,679.7753619144252,685.9916747652198,692.3998300261445,698.9861516159356,659.4545046058474,666.1864225607231,672.6992727559517,679.1492376542597,685.6299788385403,692.1950088719439,698.8726449416343,651.5462269691881,660.6834225828338,668.9497265704576,676.6408425854586,683.9803352176443,691.1282238601955,698.1945358428499,640.690107782416,652.2107745234529,662.5355795807554,671.9044358166905,680.5554762889086,688.697110687639,696.4980441583209,629.770232960832,642.8537325869462,654.8041702418108,665.7095950525788,675.7185507371095,685.0027320540673,693.7300883492919
86,662.6049678294685,668.0783069324169,673.8192765822594,679.8021112019529,686.0041303111839,692.4054463868969,698.9885977631836,662.5912261101569,668.0724761015606,673.8168919471942,679.8011748105915,686.0037785332479,692.4053203665414,698.9885548035611,662.4002907835456,667.9757706302238,673.7691113006276,679.7782185850234,685.9930853730533,692.4005045216925,698.9864631200444,659.6408928026345,666.3063819582746,672.7751069043699,679.1963392902189,685.6587029928039,692.2121859474533,698.8827020860899,652.0052822343739,661.0206516493794,669.1910226622499,676.8097849670346,684.0963891714072,691.2065469398962,698.2464861073909,641.3446264450091,652.7465240759122,662.9590952687847,672.2297721338098,680.7995000996864,688.8764371604484,696.6274408706597,630.4966982333874,643.4995627992064,655.3569752259209,666.1674803595868,676.0873264654335,685.2927163908798,693.9534410711849
87,662.6049785919306,668.0783103523784,673.8192775553567,679.8021114824098,686.0041303869997,692.4054464061226,698.9885977750673,662.5928542460006,668.0732058596731,673.8172075142121,679.8013059479272,686.0038306753466,692.4053401190151,698.9885619170378,662.418652778789,667.9855160505546,673.7741645270227,679.7807702458703,685.9943362628496,692.4010979926968,698.9867349706319,659.8165463773084,666.418852412265,672.8458522653501,679.2400600675039,685.685228125053,692.2279631325365,698.891887684605,652.4472302202904,661.3435075200993,669.4208578405379,676.9699342326015,684.2058956938571,691.2801146281053,698.2950580355123,641.9839704318449,653.2669467777765,663.3683552266613,672.5426327006508,681.0330965961092,689.0473532950066,696.750246782817,631.2129579228728,644.1332006145226,655.8967075664633,666.6124391430291,676.4440876926735,685.5720573580345,694.1677163558624
88,662.6049874234761,668.0783131462207,673.8192783843792,679.8021117059371,686.0041304484752,692.4054464212192,698.9885977847134,662.5942903045034,668.0738445964237,673.8174813737859,679.8014187340175,686.0038751021963,692.4053567722183,698.9885678548104,662.4353706459653,667.9943360882611,673.7787089944028,679.7830494696186,685.9954454488558,692.4016202141332,698.9869721933455,659.9820493407818,666.5242870200658,672.9118442687707,679.2806402923171,685.709721756799,692.2424541742191,698.9002771153683,652.8725507982809,661.652513345893,669.6397284210071,677.1217232869366,684.3092122833491,691.3492099949513,698.3404687196422,642.6082414462458,653.7722999843138,663.7637190153421,672.8434212244899,681.256667288588,689.2102288859601,696.8667841373259,631.9189158331184,644.7546647103569,656.4235078993039,667.0447127129671,676.7891412023099,685.8410906712883,694.3732490938922
89,662.6049947884368,668.0783154733643,673.8192790734583,679.8021118753855,686.0041304971757,692.4054464329475,698.9885977921219,662.5955569743601,668.0744036531281,673.8177191020369,679.801515754131,686.0039129414349,692.4053708130433,698.9885728212456,662.4505910460059,668.0023185344562,673.7827958599592,679.7850853132433,685.9964289963036,692.402079693323,698.987179209711,660.1379587143338,666.6231138683835,672.9733970313783,679.3183033311071,685.73233870494,692.2557635577475,698.9079392588011,653.2817230566467,661.9481810137628,669.8481141051778,677.2655663162445,684.4066780334032,691.4141000608171,698.3829216834947,643.2175549993176,654.262848498502,664.1455455552248,673.1325344375679,681.470602014944,689.36541999799,696.9773609649934,632.6144858318132,645.363985026527,656.9375248911574,667.4645459813669,677.122791838168,686.1001458159037,694.5703646078811
90,662.6050008782287,668.0783174008449,673.8192796383427,679.8021120133146,686.0041305355068,692.4054464505422,698.9885977972928,662.5966742893785,668.0748929497554,673.8179254632837,679.8015992037487,686.0039451712826,692.405382639313,698.9885769533258,662.4644477654979,668.0095428024904,673.7864711845466,679.7869037779076,685.997301178847,692.4024840178207,698.987359859045,660.2848046286724,666.7157357110063,673.0308047019699,679.3532571205309,685.7532219976462,692.2679874878464,698.9149371381611,653.6752242941016,662.2310108719348,670.0464776488268,677.4018599405103,684.498614707367,691.475036332062,698.4226076203479,643.8120397243091,654.7388639120226,664.5141938646894,673.4103617409776,681.675279314818,689.5132686173592,697.0822712965328,633.2995915137767,645.9612016667696,657.4389150581682,667.8721865305174,677.4453420874817,686.3495455961536,694.7593787686669
91,662.605005910152,668.0783189795563,673.8192800805691,679.8021121245858,686.0041305662334,692.4054464661601,698.988597800226,662.5976597873187,668.0753212342119,673.8181045657395,679.8016709818792,686.0039726528977,692.4053926319928,698.98858040406,662.4770627303527,668.0160807601072,673.7897763913865,679.7885280532604,685.9980745803032,692.4028398199946,698.9875174846376,660.4230898968141,666.8025319596553,673.0843425871525,679.3856951330665,685.7725040230132,692.2792142707447,698.9213282216849,654.0535290555227,662.501491539942,670.2352652172482,677.5309825766411,684.5853276308525,691.5322557429795,698.4597051128785,644.391836661862,655.2006246354003,664.8700208549602,673.6772847606089,681.8710662986826,689.6541035186608,697.1817956935232,633.974166380716,646.5463645983399,657.9278419569532,668.2678840882008,677.7570916643534,686.5896057021563,694.940597996232
92,662.6050100756544,668.0783203824058,673.8192804244725,679.8021122138003,686.0041305899067,692.4054464797465,698.9885978009215,662.5985291190417,668.0756960672459,673.818260045191,679.801732735429,686.0039960986759,692.4054010597949,698.9885832762964,662.4885468886015,668.0219976060781,673.7927487138597,679.7899788814855,685.9987603897572,692.4031528759956,698.9876550688529,660.5532927652054,666.8838607106264,673.1342680068332,679.4157970722742,685.7903071095533,692.2895250038691,698.9271650765525,654.4171078207705,662.7600994624115,670.414906809353,677.653295282414,684.6671061393588,691.5859815889057,698.4943813917806,644.9570995923032,655.6484135177432,665.2133807519286,673.9336767879098,682.0583179566032,689.7882407432534,697.2762018414004,634.6381539128566,647.1195332814461,658.4044755020212,668.6518901843643,678.0583372748087,686.8206351866022,695.1143193350968
93,662.6050135181254,668.0783213665399,673.8192807037389,679.802112287955,686.0041306090185,692.4054464913013,698.9885977993796,662.5992959334734,668.0760241606853,673.8183949736296,679.8017858479274,686.0040160831606,692.4054081749276,698.9885856650347,662.499001474282,668.0273522780295,673.7954216892747,679.7912747757999,685.9993685963697,692.4034283564434,698.9877751253147,660.6758675695894,666.9600589992848,673.1808217109931,679.4437299679314,685.8067441906052,692.2989943688438,698.9324957439804,654.7664261550726,663.0072977259895,670.5858160222645,677.7691430505602,684.744224179911,691.6364241746967,698.5267932694437,645.5079932047755,656.0825173547447,665.5446247928184,674.1799029727234,682.2373779800399,689.9159837140619,697.3657451283722,635.2915073743515,647.6807764036221,658.8689914712808,669.0244574408255,678.3493720906578,687.0429361638011,695.2808306188525
94,662.6050163673196,668.0783222100915,673.8192809193179,679.8021123474498,686.0041306257593,692.4054465008245,698.9885977955998,662.5999723020575,668.0763112829788,673.8185120902505,679.8018315435775,686.0040330677541,692.4054141832705,698.9885876576416,662.5085185959991,668.032198175267,673.7978254270871,679.7924323031248,685.9999079051199,692.4036707294357,698.9878798942916,660.7912445875575,667.031443358037,673.2242288197987,679.4696492498015,685.8219197607169,692.3076908760074,698.9373640374538,655.1019438364473,663.2435368323773,670.7483906500355,677.878854906802,684.816941412925,691.6837814431777,698.557087477363,646.0446921453183,656.5032262347023,665.8641011066239,674.4163200632792,682.4085789727093,690.0376231897325,697.4506689163122,635.9341896969446,648.2301723312265,659.3215709521371,669.3858389816756,678.6304854731059,687.256803656228,695.440410492797
95,662.6050187697803,668.0783229179011,673.8192810939616,679.8021123963234,686.004130647774,692.4054465083161,698.9885977895826,662.6005689171523,668.0765626026413,673.8186137372971,679.8018708365391,686.0040475350601,692.4054192580721,698.9885893130386,662.5171821255441,668.036583578819,673.7999870565537,679.7934662260025,686.0003861557532,692.4038840463347,698.9879713292742,660.899831819823,667.0983122140982,673.2646997649975,679.493699216371,685.8359303855102,692.3156774404014,698.9418100592114,655.4241141642046,663.4692545938441,670.9030132578586,677.9827442771009,684.8855037364124,691.728239751604,698.5854013004323,646.567380336759,656.9108335121641,666.1721538722516,674.6432759446566,682.5722424282451,690.1534382635705,697.5312050629065,636.5661733943735,648.7678074580593,659.7623997781136,669.7362879779872,678.9019627241995,687.4625249474796,695.593328543932
96,662.6050207807568,668.0783235049627,673.8192812384327,679.8021124357784,686.0041306671909,692.405446513776,698.9885977892665,662.6010951272001,668.0767826096704,673.8187019535648,679.8019046398232,686.0040598501558,692.4054235015518,698.9885906960687,662.5250685732494,668.0405521713957,673.8019309487935,679.7943896821868,686.0008102359654,692.4040716596423,698.9880511062692,661.0020161993448,667.1609464106203,673.3024311949888,679.5160138572334,685.8488651558948,692.3230120014242,698.9458704125091,655.7333833163083,663.6848757712505,671.0500512093844,678.0811097464122,684.9501437686106,691.7699744914038,698.6118632720505,647.0762511573803,657.30563406777,666.4691232057532,674.8611095798235,682.7286782848245,690.2636965938023,697.607574520538,637.1874403577879,649.2937760184697,660.191668320425,670.0760573638856,679.1640846749067,687.6603802974015,695.7398454335511
97,662.6050224464303,668.0783239723427,673.8192813543842,679.802112467028,686.0041306840101,692.4054465172045,698.9885977909305,662.6015593043569,668.0769751523981,673.8187785397756,679.8019337076703,686.0040703081175,692.4054270951265,698.9885918727065,662.5322474826546,668.0441435858316,673.8036790187095,679.7952144823959,686.001186273518,692.4042367657503,698.9881207305173,661.098163932502,667.2196091956415,673.3376068273055,679.5367178352432,685.8608064642416,692.3297476972549,698.9495784966647,656.0301898093498,663.8908113463987,671.1898565618628,678.1742359066308,685.0110817023207,691.8091506907518,698.6365938554652,647.5715060918714,657.68792381643,666.7553439332578,675.0701512440835,682.8781859136491,690.3686544418017,697.679987722545,637.7979816411562,649.8081796664671,660.6095706044097,670.4053996003248,679.4171274107928,687.850642825152,695.8802131547409
98,662.6050239708513,668.0783243383962,673.8192814517233,679.8021124925951,686.0041306982314,692.4054465186013,698.9885977920328,662.6019687125096,668.0771436990424,673.8188450055665,679.8019587088714,686.0040792230551,692.4054301194518,698.9885928601108,662.5387822642028,668.047393622459,673.8052510053836,679.7959511917707,686.0015197487488,692.4043820603096,698.9881814814925,661.1886213337291,667.2745484461049,673.3703982567207,679.5559269037125,685.8718304926634,692.335933331363,698.9529648883889,656.3149635790533,664.087459673027,671.32276729153,678.2623935141347,685.0685258900245,691.8459235937167,698.6597056531847,648.053353506437,658.0579991368196,667.031145043678,675.2707223754945,683.0210542235739,690.4685571783267,697.7486449486031,638.3977972575518,650.3111272849386,661.0163037666663,670.7245658609934,679.6613623621366,688.0335785001566,696.0146751767314
99,662.6050250220687,668.0783246404973,673.8192815320996,679.8021125126368,686.0041307098551,692.4054465179665,698.9885977925735,662.602329842362,668.0772912093781,673.8189027118708,679.8019802334397,686.0040868233194,692.4054326642486,698.9885936838759,662.5447306714319,668.0503347318821,673.8066646363174,679.796609236949,686.0018154381925,692.4045098888539,698.9882344926812,661.2737163300332,667.3259974757603,673.4009658506624,679.573748464848,685.8820075009183,692.3416138232741,698.956057467194,656.5881257192666,664.2752063553137,671.4491074666446,678.3458401120339,685.122673313627,691.880439207972,698.6813039608558,648.5220080972842,658.4161566980906,667.2968505535666,675.4631351333534,683.1575616715916,690.5636398543962,697.8137367859994,638.9868959437108,650.8027354110168,661.412067680594,671.0338058283788,679.8970560465269,688.2094455844527,696.1434665094474
